,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
6383,122434,122434,NET1,2010,w,PSV Eindhoven,Netherlands,left,60951,Funso Ojo,19,Belgium,midfielder,VVV-Venlo,Netherlands,0.0,600000.0,False,True,False,False,521251,NET1
6384,122435,122435,NET1,2010,w,SC Heerenveen,Netherlands,left,1560,Youssef El Akchaoui,29,Morocco,defender,VVV-Venlo,Netherlands,0.0,1500000.0,False,True,False,False,528580,NET1
6385,122436,122436,NET1,2010,w,VVV-Venlo,Netherlands,left,4372,Patrick Paauwe,35,Netherlands,defender,Retired,Retired,0.0,800000.0,False,False,False,True,534451,RET
6386,122438,122438,NET2,2010,w,FC Twente Enschede U19,Netherlands,left,172202,Thomas Bruns,18,Netherlands,midfielder,Heracles Almelo,Netherlands,NF,-,False,False,False,False,511555,NET1
6387,122439,122439,NET1,2010,w,Heracles Almelo,Netherlands,left,4526,Resit Schuurman,31,Netherlands,midfielder,Go Ahead Eagles,Netherlands,NF,500000.0,False,False,False,False,526845,NET2
6388,122440,122440,NET1,2010,w,Heracles Almelo,Netherlands,left,88387,Alexander Bannink,20,Netherlands,midfielder,Twente Enschede FC,Netherlands,0.0,100000.0,False,True,True,False,476253,NET1
6389,122441,122441,ENG2,2010,w,Liverpool FC Reserves,England,left,45505,Jordy Brouwer,22,Netherlands,striker,ADO Den Haag,Netherlands,0.0,-,True,False,False,False,519332,NET1
6390,122442,122442,WIT,2010,w,Without Club,Without Club,left,56418,Chiró N'Toko,22,Belgium,defender,ADO Den Haag,Netherlands,NF,300000.0,False,False,False,False,519486,NET1
6391,122443,122443,NET1,2010,w,ADO Den Haag,Netherlands,left,19328,Ricky van den Bergh,30,Netherlands,midfielder,Sparta Rotterdam,Netherlands,0.0,900000.0,True,False,False,False,511553,NET2
6392,122444,122444,NET1,2010,w,ADO Den Haag,Netherlands,left,64351,Santy Hulst,24,Netherlands,midfielder,FC Dordrecht,Netherlands,0.0,100000.0,False,True,False,False,524498,NET2
6393,122445,122445,NET1,2010,w,ADO Den Haag,Netherlands,left,82922,Leroy Resodihardjo,23,Netherlands,midfielder,Almere City FC,Netherlands,NF,300000.0,False,True,False,False,534623,NET2
6394,122446,122446,NET1,2010,w,ADO Den Haag,Netherlands,left,16918,Nico Pellatz,24,Germany,goalkeeper,Excelsior Rotterdam,Netherlands,NF,200000.0,False,True,False,False,534712,NET1
6395,122447,122447,NET2,2010,w,FC Zwolle,Netherlands,left,56611,Etiënne Reijnen,23,Netherlands,defender,AZ Alkmaar,Netherlands,100000.0,300000.0,False,False,False,False,534776,NET1
6396,122448,122448,NET2,2010,w,SC Telstar,Netherlands,left,64521,Toine van Huizen,20,Netherlands,defender,AZ Alkmaar,Netherlands,0.0,NF,False,True,True,False,437655,NET1
6397,122450,122450,NET1,2010,w,AZ Alkmaar,Netherlands,left,4560,Kew Jaliens,32,Netherlands,defender,Wisla Kraków,Poland,0.0,2750000.0,True,False,False,False,530944,POL
6398,122451,122451,NET1,2010,w,AZ Alkmaar,Netherlands,left,7970,Gill Swerts,28,Belgium,defender,Feyenoord Rotterdam,Netherlands,0.0,2000000.0,False,True,False,False,518839,NET1
6399,122452,122452,NET1,2010,w,AZ Alkmaar,Netherlands,left,7956,Gijs Luirink,27,Netherlands,defender,SC Cambuur-Leeuwarden,Netherlands,NF,600000.0,False,True,False,False,516354,NET2
6400,122453,122453,NET1,2010,w,AZ Alkmaar,Netherlands,left,43158,James Holland,21,Australia,midfielder,Sparta Rotterdam,Netherlands,NF,200000.0,False,True,False,False,527626,NET2
6401,122455,122455,NET1,2010,w,Ajax Amsterdam,Netherlands,left,92899,Marvin Zeegelaar,20,Netherlands,defender,Excelsior Rotterdam,Netherlands,NF,150000.0,False,True,False,False,531138,NET1
6402,122456,122456,SCO,2010,w,Hibernian FC,Scotland,left,4662,Edwin de Graaf,30,Netherlands,midfielder,Excelsior Rotterdam,Netherlands,NF,1500000.0,False,True,False,False,534599,NET1
6403,122457,122457,NET1,2010,w,SC Heerenveen,Netherlands,left,55758,Geert Arend Roorda,22,Netherlands,midfielder,Excelsior Rotterdam,Netherlands,NF,1000000.0,False,True,False,False,534700,NET1
6404,122459,122459,NET1,2010,w,Excelsior Rotterdam,Netherlands,left,159526,Delano a Cohen,19,Netherlands,midfielder,Almere City FC,Netherlands,NF,50000.0,False,True,False,False,534629,NET2
6405,122460,122460,NET1,2010,w,Excelsior Rotterdam,Netherlands,left,84381,Karim Mossaoui,22,Netherlands,midfielder,Fortuna Sittard,Netherlands,NF,125000.0,False,True,False,False,534631,NET2
6406,122461,122461,NET1,2010,w,Excelsior Rotterdam,Netherlands,left,31117,Jerson Ribeiro,22,Netherlands,midfielder,Fortuna Sittard,Netherlands,NF,175000.0,False,True,False,False,534635,NET2
6407,122462,122462,NET1,2010,w,Excelsior Rotterdam,Netherlands,left,64352,Konstantinos Lamprou,19,Greece,goalkeeper,Feyenoord U21,Netherlands,0.0,NF,False,True,True,False,467686,NET2
6408,122463,122463,NET1,2010,w,NAC Breda,Netherlands,left,10379,Tyrone Loran,29,Curacao,defender,De Graafschap Doetinchem,Netherlands,NF,650000.0,False,False,False,False,534670,NET1
6409,122464,122464,NET2,2010,w,Ajax Amsterdam U21,Netherlands,left,124870,Lorenzo Ebecilio,19,Netherlands,midfielder,Ajax Amsterdam,Netherlands,NF,NF,False,False,False,False,572200,NET1
6410,122465,122465,MEX,2010,w,CF Pachuca,Mexico,left,30758,Darío Cvitanich,26,Argentina,striker,Ajax Amsterdam,Netherlands,0.0,NF,False,True,True,False,365984,NET1
6411,122466,122466,BRA,2010,w,Sport Club Internacional,Brazil,left,33260,Bruno Silva,30,Uruguay,defender,Ajax Amsterdam,Netherlands,0.0,NF,False,True,True,False,369795,NET1
6412,122469,122469,NET1,2010,w,Ajax Amsterdam,Netherlands,left,4329,Mido,27,Egypt,striker,Zamalek SC,Egypt,0.0,1700000.0,True,False,False,False,518742,EGY
6413,122471,122471,NET1,2010,w,Ajax Amsterdam,Netherlands,left,4741,Teemu Tainio,31,Finland,midfielder,New York Red Bulls,United States,0.0,1500000.0,True,False,False,False,550392,UNI
6414,122473,122473,CZE,2010,w,AC Sparta Prague,Czech Republic,left,81808,Wilfried Bony,22,Cote d'Ivoire,striker,Vitesse Arnhem,Netherlands,4000000.0,2500000.0,False,False,False,False,534046,NET1
6415,122475,122475,ENG2,2010,w,Swansea City,England,left,15463,Jordi López,29,Spain,midfielder,Vitesse Arnhem,Netherlands,0.0,750000.0,True,False,False,False,523606,NET1
6416,122476,122476,JAP,2010,w,Gamba Osaka,Japan,left,77394,Michihiro Yasuda,23,Japan,defender,Vitesse Arnhem,Netherlands,NF,1200000.0,False,False,False,False,519730,NET1
6417,122477,122477,SPA2,2010,w,FC Barcelona B,Spain,left,143863,Martí Riverola,19,Spain,midfielder,Vitesse Arnhem,Netherlands,0.0,200000.0,False,True,False,False,519850,NET1
6418,122478,122478,NET1,2010,w,Vitesse Arnhem,Netherlands,left,4374,Civard Sprockel,27,Curacao,defender,Anorthosis Famagusta,Cyprus,0.0,900000.0,True,False,False,False,518740,CYP
6419,122479,122479,NET1,2010,w,Vitesse Arnhem,Netherlands,left,81497,Wiljan Pluim,21,Netherlands,midfielder,Roda JC Kerkrade,Netherlands,NF,600000.0,False,True,False,False,520423,NET1
6420,122480,122480,NET1,2010,w,Vitesse Arnhem,Netherlands,left,24391,Lasse Nilsson,29,Sweden,striker,IF Elfsborg,Sweden,NF,1400000.0,False,False,False,False,534659,SWE
6421,122481,122481,NET1,2010,w,Vitesse Arnhem,Netherlands,left,49640,Kevin van Diermen,21,Netherlands,defender,Go Ahead Eagles,Netherlands,0.0,500000.0,False,True,False,False,515685,NET2
6422,122482,122482,NET1,2010,w,Vitesse Arnhem,Netherlands,left,17312,Jeroen Drost,23,Netherlands,defender,FC Zwolle,Netherlands,0.0,750000.0,False,True,False,False,534473,NET2
6423,122483,122483,NET1,2010,w,Vitesse Arnhem,Netherlands,left,24868,Julian Jenner,26,Netherlands,striker,NAC Breda,Netherlands,0.0,600000.0,False,True,False,False,534633,NET1
6424,122484,122484,NET1,2010,w,Vitesse Arnhem,Netherlands,left,24999,Laryea Kingston,30,Ghana,midfielder,Without Club,Without Club,0.0,1000000.0,False,False,False,False,513134,WIT
6425,122488,122488,BEL,2010,w,Lierse SK (- 2018),Belgium,left,4605,Vladan Kujovic,32,Serbia,goalkeeper,Willem II Tilburg,Netherlands,NF,500000.0,False,False,False,False,538601,NET1
6426,122489,122489,GER2,2010,w,Hamburger SV II,Germany,left,58432,Gerrit Pressel,20,Germany,midfielder,Willem II Tilburg,Netherlands,0.0,125000.0,False,True,False,False,534228,NET1
6427,122490,122490,CZE,2010,w,FC Viktoria Plzen,Czech Republic,left,26937,David Strihavka,27,Czech Republic,striker,Willem II Tilburg,Netherlands,NF,700000.0,False,True,False,False,534766,NET1
6428,122491,122491,NET2,2010,w,Willem II/RKC U19,Netherlands,left,111183,Rangelo Janga,18,Curacao,striker,Willem II Tilburg,Netherlands,NF,NF,False,False,False,False,566045,NET1
6429,122492,122492,SLO,2010,w,NK Maribor,Slovenia,left,24268,Dragan Jelic,24,Slovenia,striker,Willem II Tilburg,Netherlands,0.0,250000.0,False,True,False,False,531099,NET1
6430,122493,122493,NET1,2010,w,Willem II Tilburg,Netherlands,left,88089,Jasper Waalkens,21,Netherlands,striker,Helmond Sport,Netherlands,0.0,100000.0,False,True,False,False,521862,NET2
6431,122494,122494,NET1,2010,w,Willem II Tilburg,Netherlands,left,19411,Junior Livramento,23,Netherlands,midfielder,RBC Roosendaal,Netherlands,0.0,250000.0,False,True,False,False,534627,NET2
6432,122495,122495,WIT,2010,w,Without Club,Without Club,left,62337,Ibrahim Rabiu,19,Nigeria,midfielder,PSV Eindhoven,Netherlands,NF,100000.0,False,False,False,False,552955,NET1
6433,122497,122497,NET1,2010,w,PSV Eindhoven,Netherlands,left,55619,Nordin Amrabat,23,Morocco,striker,Kayserispor,Turkey,1100000.0,2750000.0,False,False,False,False,517939,TUR
6434,122498,122498,NET1,2010,w,PSV Eindhoven,Netherlands,left,13283,Bram Castro,28,Belgium,goalkeeper,Sint-Truidense VV,Belgium,NF,1000000.0,False,False,False,False,531523,BEL
6435,122501,122501,NET2,2010,w,FC Twente Enschede U21,Netherlands,left,47737,Thilo Leugers,19,Germany,midfielder,Twente Enschede FC,Netherlands,NF,NF,False,False,False,False,517932,NET1
6436,122503,122503,GRE,2010,w,Panserraikos,Greece,left,90199,Bernard Parker,25,South Africa,midfielder,Twente Enschede FC,Netherlands,0.0,900000.0,False,True,True,False,526814,NET1
6437,122504,122504,NET1,2010,w,Twente Enschede FC,Netherlands,left,4450,Anouar Diba,27,Morocco,striker,Al-Wakrah SC,Qatar,0.0,500000.0,True,False,False,False,514659,QAT
6438,122505,122505,NET1,2010,w,Twente Enschede FC,Netherlands,left,90199,Bernard Parker,24,South Africa,midfielder,Panserraikos,Greece,0.0,1000000.0,False,True,False,False,526813,GRE
6439,122507,122507,NET1,2010,w,SC Heerenveen,Netherlands,left,37287,Tarik Elyounoussi,22,Norway,striker,Fredrikstad FK,Norway,NF,1400000.0,False,False,False,False,520094,NOR
6440,122508,122508,NET1,2010,w,SC Heerenveen,Netherlands,left,9329,Michal Papadopulos,25,Czech Republic,striker,Zhemchuzhina Sochi,Russia,NF,1100000.0,False,False,False,False,534469,RUS
6441,122515,122515,HUN,2010,w,Újpest FC,Hungary,left,110513,Krisztián Simon,19,Hungary,striker,Feyenoord Rotterdam,Netherlands,0.0,100000.0,False,True,False,False,526336,NET1
6442,122516,122516,WIT,2010,w,Without Club,Without Club,left,4430,Jhonny van Beukering,27,Netherlands,striker,Feyenoord Rotterdam,Netherlands,NF,750000.0,False,False,False,False,506336,NET1
6443,122517,122517,NET1,2010,w,Feyenoord Rotterdam,Netherlands,left,4430,Jhonny van Beukering,27,Netherlands,striker,Pelita Jaya Karawang,Indonesia,NF,750000.0,False,False,False,False,547126,IND
6444,122518,122518,NET1,2010,w,Feyenoord Rotterdam,Netherlands,left,25523,Karim El Ahmadi,25,Morocco,midfielder,Al-Ahli Dubai Club,United Arab Emirates,NF,4500000.0,False,True,False,False,531891,UNI
6445,122519,122519,NET1,2010,w,Feyenoord Rotterdam,Netherlands,left,50355,Fedor Smolov,20,Russia,striker,Dinamo Moscow,Russia,0.0,1400000.0,False,True,True,False,448667,RUS
6446,122520,122520,NET1,2010,w,Feyenoord Rotterdam,Netherlands,left,48867,Michael Lumb,22,Denmark,defender,Zenit St. Petersburg,Russia,0.0,1500000.0,False,True,True,False,452436,RUS
6447,122521,122521,URU,2010,w,Danubio FC,Uruguay,left,128044,Matías Jones,19,Uruguay,midfielder,FC Groningen,Netherlands,750000.0,200000.0,False,False,False,False,564088,NET1
6448,122522,122522,NET2,2010,w,SC Cambuur-Leeuwarden,Netherlands,left,66396,Serhat Koc,20,Netherlands,striker,FC Groningen,Netherlands,0.0,500000.0,False,True,True,False,441257,NET1
6449,122523,122523,NET1,2010,w,FC Groningen,Netherlands,left,66396,Serhat Koc,20,Netherlands,striker,FC Eindhoven,Netherlands,0.0,500000.0,False,True,False,False,517336,NET2
6450,122524,122524,NET1,2010,w,FC Groningen,Netherlands,left,128044,Matías Jones,19,Uruguay,midfielder,Danubio FC,Uruguay,0.0,200000.0,False,True,False,False,577141,URU
6451,122525,122525,NET2,2010,w,Sparta Rotterdam,Netherlands,left,68864,Kevin Strootman,20,Netherlands,midfielder,FC Utrecht,Netherlands,700000.0,1500000.0,False,False,False,False,511554,NET1
6452,122526,122526,NET1,2010,w,FC Utrecht,Netherlands,left,4656,Sander Keller,31,Netherlands,defender,Neuchâtel Xamax,Switzerland,NF,1000000.0,False,False,False,False,522773,SWI
6453,122527,122527,NET1,2010,w,FC Utrecht,Netherlands,left,67508,Wesley de Ruiter,24,Netherlands,goalkeeper,FC Den Bosch,Netherlands,0.0,500000.0,False,True,False,False,534621,NET2
6454,122529,122529,NET1,2010,w,Roda JC Kerkrade,Netherlands,left,29545,Jeanvion Yulu-Matondo,24,Belgium,striker,Levski Sofia,Bulgaria,0.0,750000.0,True,False,False,False,534082,BUL
6455,150761,749,BEL,2010,s,KAS Eupen U21,Belgium,left,157669,Emre Yumusak,16,Turkey,defender,Parma Primavera,Italy,305000.0,NF,False,False,False,False,465031,ITAJ
6456,150762,750,NOR,2010,s,Vardar Skopje,North Macedonia,left,104466,Stefan Ristovski,18,North Macedonia,defender,Parma Primavera,Italy,0.0,NF,True,False,False,False,411749,ITAJ
6457,150763,751,FRA2,2010,s,SM Caen U19,France,left,156177,Elipold Boudzoumou,18,France,midfielder,Parma Primavera,Italy,0.0,NF,True,False,False,False,496986,ITAJ
6458,150764,752,ITA4,2010,s,Frosinone Primavera,Italy,left,163223,Mirko Gori,17,Italy,midfielder,Parma Primavera,Italy,25000.0,NF,False,True,False,False,483611,ITAJ
6459,150765,753,ITA4,2010,s,Sansepolcro Calcio,Italy,left,144050,Stefano Tersini,18,Italy,defender,Parma Primavera,Italy,20000.0,NF,False,True,False,False,481601,ITAJ
6460,150766,754,GHA,2010,s,Wa All Stars FC,Ghana,left,128036,Bright Addae,17,Ghana,midfielder,Parma Primavera,Italy,NF,NF,False,False,False,False,627630,ITAJ
6461,150767,755,ITA4,2010,s,Palermo Juniores,Italy,left,163217,Agron Bufi,18,North Macedonia,striker,Parma Primavera,Italy,NF,NF,False,False,False,False,497118,ITAJ
6462,150768,756,ITAJ,2010,s,Piacenza Primavera,Italy,left,130191,Michele Contini,19,Italy,defender,Parma Primavera,Italy,NF,NF,False,False,False,False,476620,ITAJ
6463,150769,757,ITA4,2010,s,Parma FC Youth,Italy,left,163220,Riccardo Cocuzza,17,Italy,striker,Parma Primavera,Italy,NF,NF,False,False,False,False,790150,ITAJ
6464,150770,758,ITA4,2010,s,FC Fondi 1922,Italy,left,163224,Domenico Iovinella,17,Italy,midfielder,Parma Primavera,Italy,0.0,NF,False,True,True,False,497125,ITAJ
6465,150772,760,ITAJ,2010,s,Parma Primavera,Italy,left,74741,Dragan Mihajlovic,18,Switzerland,defender,AC Bellinzona,Switzerland,10000.0,NF,False,False,False,False,426345,SWI
6466,150773,761,ITAJ,2010,s,Parma Primavera,Italy,left,444462,Andrea Talignani,19,Italy,defender,Valenzana Calcio,Italy,NF,NF,False,False,False,False,3134549,ITA4
6467,150774,762,ITAJ,2010,s,Parma Primavera,Italy,left,417702,Thomas Terranova,19,Italy,midfielder,Unknown,Unknown,NF,NF,False,False,False,False,3104516,UNK
6468,150775,763,ITAJ,2010,s,Parma Primavera,Italy,left,345266,Samuele Ogliari,19,Italy,defender,Crociati Noceto,Italy,NF,NF,False,False,False,False,3104514,ITA4
6469,150776,764,ITAJ,2010,s,Parma Primavera,Italy,left,444464,Michele Margini,18,Italy,defender,ASD Salsomaggiore Calcio,Italy,NF,NF,False,False,False,False,3104513,ITA4
6470,150777,765,ITAJ,2010,s,Parma Primavera,Italy,left,432430,Matteo Longhi,19,Italy,defender,Unknown,Unknown,NF,NF,False,False,False,False,3104509,UNK
6471,150778,766,ITAJ,2010,s,Parma Primavera,Italy,left,824717,Valentino Leonardi,17,Italy,goalkeeper,Unknown,Unknown,NF,NF,False,False,False,False,3104507,UNK
6472,150779,767,ITAJ,2010,s,Parma Primavera,Italy,left,445367,Mirco Frediani,19,Italy,midfielder,Without Club,Without Club,0.0,NF,False,False,False,False,3104483,WIT
6473,150780,768,ITAJ,2010,s,Parma Primavera,Italy,left,433702,Alessandro Berselli,19,Italy,defender,Crociati Noceto,Italy,NF,NF,False,False,False,False,3048386,ITA4
6474,150782,770,ITAJ,2010,s,Parma Primavera,Italy,left,231584,Emiliano Storani,17,Italy,striker,Santegidiese Calcio,Italy,NF,NF,False,True,False,False,742715,ITA4
6475,150783,771,ITAJ,2010,s,Parma Primavera,Italy,left,250101,Paolo Beatrizzotti,17,Italy,midfielder,Virtus Castelfranco,Italy,NF,NF,False,True,False,False,820973,ITA4
6476,150785,773,ITAJ,2010,s,Parma Primavera,Italy,left,61603,Loris Formuso,20,Italy,striker,FC Matera,Italy,NF,NF,False,True,False,False,466831,ITA4
6477,150789,777,ITA4,2010,s,Empoli FC Youth,Italy,left,163652,Jacopo Furlan,17,Italy,goalkeeper,Empoli Primavera,Italy,NF,NF,False,False,False,False,794454,ITAJ
6478,150790,778,ITA4,2010,s,Empoli Under 17,Italy,left,163672,Gregorio Mazzanti,18,Italy,defender,Empoli Primavera,Italy,NF,NF,False,False,False,False,2150435,ITAJ
6479,150791,779,ITA4,2010,s,Empoli FC Youth,Italy,left,163671,Bernardo Masini,18,Italy,midfielder,Empoli Primavera,Italy,NF,NF,False,False,False,False,2175092,ITAJ
6480,150792,780,ITA4,2010,s,Empoli FC Youth,Italy,left,56904,Leonardo Crafa,19,Italy,midfielder,Empoli Primavera,Italy,NF,NF,False,False,False,False,2197147,ITAJ
6481,150793,781,ITAJ,2010,s,Empoli Primavera,Italy,left,224978,Niccolò Pupeschi,19,Italy,defender,ASD Perugia Calcio,Italy,0.0,NF,True,False,False,False,717111,ITA4
6482,150795,783,ITAJ,2010,s,Empoli Primavera,Italy,left,398621,Matteo D'Orazi,17,Italy,defender,Pomezia Calcio,Italy,NF,NF,False,False,False,False,1378229,ITA4
6483,150796,784,ITAJ,2010,s,Empoli Primavera,Italy,left,158766,Fabrizio Lo Sicco,19,Italy,midfielder,FC Matera,Italy,NF,NF,False,True,False,False,469587,ITA4
6484,150801,789,ITA4,2010,s,Fiorentina Youth,Italy,left,136087,Alberto Baccarin,17,Italy,midfielder,Fiorentina Primavera,Italy,NF,NF,False,False,False,False,481497,ITAJ
6485,150802,790,ITA4,2010,s,Fiorentina Youth,Italy,left,62713,Ryder Matos,17,Brazil,striker,Fiorentina Primavera,Italy,NF,NF,False,False,False,False,473433,ITAJ
6486,150803,791,ITA4,2010,s,Fiorentina Youth,Italy,left,160188,Marcão,18,Brazil,goalkeeper,Fiorentina Primavera,Italy,NF,NF,False,False,False,False,473431,ITAJ
6487,150806,794,ITAJ,2010,s,Fiorentina Primavera,Italy,left,281872,Claudio Santini,18,Italy,striker,US Borgo a Buggiano 1920,Italy,NF,NF,False,False,False,False,921815,ITA4
6488,150807,795,ITAJ,2010,s,Fiorentina Primavera,Italy,left,62748,Niccolo Nencioli,18,Italy,defender,US Gavorrano,Italy,NF,NF,False,False,False,False,466030,ITA4
6489,150808,796,ITAJ,2010,s,Fiorentina Primavera,Italy,left,57642,Dario Fedi,21,Italy,defender,FC Matera,Italy,NF,NF,False,False,False,False,472913,ITA4
6490,150810,798,ITAJ,2010,s,Fiorentina Primavera,Italy,left,168453,Seydou Bamba,16,Cote d'Ivoire,striker,Sangiovannese 1927,Italy,NF,NF,False,True,False,False,613206,ITA4
6491,150812,800,ITAJ,2010,s,Fiorentina Primavera,Italy,left,163085,Michel Panatti,16,Italy,midfielder,Monza Giovanili,Italy,0.0,NF,False,True,True,False,481509,ITA4
6492,150813,801,ITAJ,2010,s,Fiorentina Primavera,Italy,left,57657,Andrea Tozzo,17,Italy,goalkeeper,Hellas Verona Primavera,Italy,0.0,NF,False,True,True,False,451260,ITA4
6493,150815,803,ITAJ,2010,s,Milan Primavera,Italy,left,100176,Gianmarco Zigoni,19,Italy,striker,Genoa Primavera,Italy,NF,NF,False,False,False,False,453777,ITAJ
6494,150816,804,SWI,2010,s,FC Lugano,Switzerland,left,61396,Michaël Perrier,21,Switzerland,defender,Genoa Primavera,Italy,NF,NF,False,False,False,False,456148,ITAJ
6495,150817,805,ITA4,2010,s,US Carrarese Berretti,Italy,left,177848,Ettore Lagomarsini,17,Italy,goalkeeper,Genoa Primavera,Italy,NF,NF,False,True,False,False,582856,ITAJ
6496,150818,806,ITA4,2010,s,Genoa CFC Youth,Italy,left,14092,Pasquale Maisto,17,Italy,striker,Genoa Primavera,Italy,NF,NF,False,False,False,False,1838938,ITAJ
