,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
3432,30020,30034,111012,111012,NET1,2011,w,Twente Enschede FC,Netherlands,left,8073,Marc Janko,28,Austria,striker,FC Porto,Portugal,3000000,6000000,False,False,False,False,680845,POR1
3433,30217,30231,111249,111249,NET1,2012,s,Twente Enschede FC,Netherlands,left,124550,Ola John,20,Netherlands,striker,SL Benfica,Portugal,12000000,2500000,False,False,False,False,720768,POR1
3434,33093,33107,122604,122604,NET1,2011,s,Twente Enschede FC,Netherlands,left,4425,Theo Janssen,29,Netherlands,midfielder,Ajax Amsterdam,Netherlands,3000000,7000000,False,False,False,False,574789,NET1
3435,33184,33198,122724,122724,NET1,2011,s,Twente Enschede FC,Netherlands,left,34922,Patrick Gerritsen,24,Netherlands,striker,Go Ahead Eagles,Netherlands,0,350000,True,False,False,False,554499,NET2
3436,33185,33199,122725,122725,NET1,2011,s,Twente Enschede FC,Netherlands,left,4693,Wilko de Vogt,35,Netherlands,goalkeeper,VVV-Venlo,Netherlands,0,250000,True,False,False,False,575861,NET1
3437,33187,33201,122727,122727,NET1,2011,s,Twente Enschede FC,Netherlands,left,90199,Bernard Parker,25,South Africa,midfielder,Kaizer Chiefs,South Africa,0,900000,True,False,False,False,611417,SOU
3438,33188,33202,122728,122728,NET1,2011,s,Twente Enschede FC,Netherlands,left,88387,Alexander Bannink,21,Netherlands,midfielder,FC Zwolle,Netherlands,0,200000,False,True,False,False,596878,NET2
3439,33189,33203,122729,122729,NET1,2011,s,Twente Enschede FC,Netherlands,left,4354,Arnold Bruggink,33,Netherlands,midfielder,Retired,Retired,0,1500000,False,False,False,True,572332,RET
3440,33190,33204,122730,122730,NET1,2011,s,Twente Enschede FC,Netherlands,left,12517,Oguchi Onyewu,29,United States,defender,AC Milan,Italy,0,5000000,False,True,True,False,521963,ITA1
3441,33425,33439,123029,123029,NET1,2011,w,Twente Enschede FC,Netherlands,left,129554,Steven Berghuis,20,Netherlands,midfielder,VVV-Venlo,Netherlands,0,600000,False,True,False,False,674456,NET1
3442,33426,33440,123030,123030,NET1,2011,w,Twente Enschede FC,Netherlands,left,82505,Dario Vujicevic,21,Croatia,midfielder,Without Club,Without Club,0,600000,False,False,False,False,676202,WIT
3443,33536,33550,123164,123164,NET1,2012,s,Twente Enschede FC,Netherlands,left,129554,Steven Berghuis,20,Netherlands,midfielder,AZ Alkmaar,Netherlands,500000,600000,False,False,False,False,736633,NET1
3444,33586,33600,123234,123234,NET1,2012,s,Twente Enschede FC,Netherlands,left,38963,Bart Buysse,25,Belgium,defender,Club Brugge KV,Belgium,0,800000,True,False,False,False,728837,BEL
3445,33587,33601,123235,123235,NET1,2012,s,Twente Enschede FC,Netherlands,left,88387,Alexander Bannink,22,Netherlands,midfielder,FC Emmen,Netherlands,0,200000,True,False,False,False,763275,NET2
3446,33588,33602,123236,123236,NET1,2012,s,Twente Enschede FC,Netherlands,left,158104,Nick Marsman,21,Netherlands,goalkeeper,Go Ahead Eagles,Netherlands,0,100000,False,True,False,False,719592,NET2
3447,33590,33604,123239,123239,NET1,2012,s,Twente Enschede FC,Netherlands,left,80073,Glynor Plet,25,Netherlands,striker,KRC Genk,Belgium,0,1500000,False,True,False,False,778440,BEL
3448,33591,33605,123240,123240,NET1,2012,s,Twente Enschede FC,Netherlands,left,47740,Nils Röseler,20,Germany,defender,VVV-Venlo,Netherlands,0,400000,False,True,False,False,777824,NET1
3449,33593,33607,123242,123242,NET1,2012,s,Twente Enschede FC,Netherlands,left,47737,Thilo Leugers,21,Germany,midfielder,NAC Breda,Netherlands,0,350000,False,True,False,False,736727,NET1
3450,33594,33608,123243,123243,NET1,2012,s,Twente Enschede FC,Netherlands,left,29356,Dwight Tiendalli,26,Netherlands,defender,Without Club,Without Club,0,2000000,False,False,False,False,740301,WIT
3451,33959,33973,123721,123721,NET1,2013,s,Twente Enschede FC,Netherlands,left,19409,Willem Janssen,27,Netherlands,defender,FC Utrecht,Netherlands,0,2500000,False,True,False,False,936557,NET1
3452,33991,34005,123758,123758,NET1,2013,s,Twente Enschede FC,Netherlands,left,60312,Joshua John,24,Aruba,striker,FC Nordsjaelland,Denmark,550000,1250000,False,False,False,False,942652,DEN
3453,33992,34006,123760,123760,NET1,2013,s,Twente Enschede FC,Netherlands,left,64590,Douglas,25,Netherlands,defender,Dinamo Moscow,Russia,0,8000000,True,False,False,False,897028,RUS
3454,33993,34007,123761,123761,NET1,2013,s,Twente Enschede FC,Netherlands,left,36689,Emir Bajrami,25,Sweden,striker,Panathinaikos Athens,Greece,0,1000000,True,False,False,False,878669,GRE
3455,33994,34008,123762,123762,NET1,2013,s,Twente Enschede FC,Netherlands,left,4415,Tim Cornelisse,35,Netherlands,defender,Willem II Tilburg,Netherlands,0,400000,True,False,False,False,855251,NET2
3456,33995,34009,123763,123763,NET1,2013,s,Twente Enschede FC,Netherlands,left,4570,Denny Landzaat,37,Netherlands,midfielder,Sriwijaya FC,Indonesia,0,0,True,False,False,False,855250,IND
3457,33997,34011,123766,123766,NET1,2013,s,Twente Enschede FC,Netherlands,left,126413,Jerson Cabral,22,Cape Verde,striker,ADO Den Haag,Netherlands,0,1000000,False,True,False,False,917343,NET1
3458,33999,34013,123768,123768,NET1,2013,s,Twente Enschede FC,Netherlands,left,80073,Glynor Plet,26,Netherlands,striker,Without Club,Without Club,0,2000000,False,False,False,False,942366,WIT
3459,34001,34015,123770,123770,NET1,2013,s,Twente Enschede FC,Netherlands,left,15379,Dmitri Bulykin,33,Russia,striker,Without Club,Without Club,0,600000,False,False,False,False,1804554,WIT
3460,34315,34329,124166,124166,NET1,2013,w,Twente Enschede FC,Netherlands,left,193904,Felitciano Zschusschen,21,Curacao,striker,FC Dordrecht,Netherlands,0,150000,False,True,False,False,1004372,NET2
3461,34425,34439,124304,124304,NET1,2014,s,Twente Enschede FC,Netherlands,left,182381,Quincy Promes,22,Netherlands,striker,Spartak Moscow,Russia,11500000,3000000,False,False,False,False,1106015,RUS
3462,34426,34440,124305,124305,NET1,2014,s,Twente Enschede FC,Netherlands,left,187293,Joey Pelupessy,21,Netherlands,midfielder,Heracles Almelo,Netherlands,0,300000,True,False,False,False,1067340,NET1
3463,34427,34441,124307,124307,NET1,2014,s,Twente Enschede FC,Netherlands,left,232500,Tim Hölscher,19,Germany,midfielder,Chemnitzer FC,Germany,0,600000,False,True,False,False,1122713,GER2
3464,34429,34443,124309,124309,NET1,2014,s,Twente Enschede FC,Netherlands,left,19409,Willem Janssen,27,Netherlands,defender,FC Utrecht,Netherlands,0,2500000,False,False,False,False,1043764,NET1
3465,34433,34447,124313,124313,NET1,2014,s,Twente Enschede FC,Netherlands,left,30003,Wout Brama,27,Netherlands,midfielder,Without Club,Without Club,0,3000000,False,False,False,False,1078374,WIT
3466,34434,34448,124314,124314,NET1,2014,s,Twente Enschede FC,Netherlands,left,4520,Peter Wisgerhof,34,Netherlands,defender,Retired,Retired,0,500000,False,False,False,True,1013815,RET
3467,34435,34449,124315,124315,NET1,2014,s,Twente Enschede FC,Netherlands,left,4582,Sander Boschker,43,Netherlands,goalkeeper,Retired,Retired,0,100000,False,False,False,True,1013814,RET
3468,34436,34450,124316,124316,NET1,2014,s,Twente Enschede FC,Netherlands,left,188338,Luka Djordjevic,19,Montenegro,striker,Zenit St. Petersburg,Russia,0,1200000,False,True,True,False,925368,RUS
3469,34770,34784,124753,124753,NET1,2014,w,Twente Enschede FC,Netherlands,left,37080,Rasmus Bengtsson,28,Sweden,defender,Malmö FF,Sweden,110000,2500000,False,False,False,False,1218890,SWE
3470,34771,34785,124754,124754,NET1,2014,w,Twente Enschede FC,Netherlands,left,63356,Tim Breukers,27,Netherlands,defender,Heracles Almelo,Netherlands,0,500000,False,True,False,False,1181398,NET1
3471,34999,35013,125052,125052,NET1,2015,s,Twente Enschede FC,Netherlands,left,111184,Dico Koppers,23,Netherlands,defender,Willem II Tilburg,Netherlands,0,1250000,True,False,False,False,1258768,NET1
3472,35042,35056,125108,125108,NET1,2015,s,Twente Enschede FC,Netherlands,left,56354,Andreas Bjelland,26,Denmark,defender,Brentford FC,England,2500000,3000000,False,False,False,False,1274950,ENG2
3473,35043,35057,125111,125111,NET1,2015,s,Twente Enschede FC,Netherlands,left,241324,Bilal Ould-Chikh,18,Morocco,striker,SL Benfica B,Portugal,1250000,1500000,False,False,False,False,1270042,POR2
3474,35044,35058,125112,125112,NET1,2015,s,Twente Enschede FC,Netherlands,left,83946,Youness Mokhtar,23,Morocco,striker,Al-Nassr Riad,Saudi Arabia,1000000,2500000,False,False,False,False,1327491,SAU
3475,35045,35059,125113,125113,NET1,2015,s,Twente Enschede FC,Netherlands,left,102134,Kasper Kusk,23,Denmark,striker,FC Copenhagen,Denmark,1000000,1250000,False,False,False,False,1245275,DEN
3476,35046,35060,125114,125114,NET1,2015,s,Twente Enschede FC,Netherlands,left,93393,Darryl Lachman,25,Curacao,defender,Sheffield Wednesday,England,0,1500000,True,False,False,False,1268459,ENG2
3477,35047,35061,125116,125116,NET1,2015,s,Twente Enschede FC,Netherlands,left,155158,Filip Bednarek,22,Poland,goalkeeper,FC Utrecht,Netherlands,0,150000,True,False,False,False,1258741,NET1
3478,35048,35062,125117,125117,NET1,2015,s,Twente Enschede FC,Netherlands,left,63356,Tim Breukers,27,Netherlands,defender,Heracles Almelo,Netherlands,0,500000,True,False,False,False,1257581,NET1
3479,35051,35065,125120,125120,NET1,2015,s,Twente Enschede FC,Netherlands,left,4451,Orlando Engelaar,35,Netherlands,midfielder,Retired,Retired,0,350000,False,False,False,True,1258767,RET
3480,35052,35066,125121,125121,NET1,2015,s,Twente Enschede FC,Netherlands,left,187285,Chris David,22,Netherlands,midfielder,Fulham FC,England,0,250000,False,True,True,False,1184604,ENG2
3481,35234,35248,125343,125343,NET1,2015,w,Twente Enschede FC,Netherlands,left,277137,Renato Tapia,20,Peru,midfielder,Feyenoord Rotterdam,Netherlands,1500000,2000000,False,False,False,False,1419932,NET1
3482,35263,35277,125379,125379,NET1,2015,w,Twente Enschede FC,Netherlands,left,152642,Kyle Ebecilio,21,Netherlands,midfielder,ADO Den Haag,Netherlands,0,3000000,False,True,False,False,1425346,NET1
3483,35264,35278,125380,125380,NET1,2015,w,Twente Enschede FC,Netherlands,left,261154,Shadrach Eghan,21,Ghana,midfielder,Stabæk Fotball,Norway,0,1250000,False,True,False,False,1441280,NOR
3484,2023,2023,5869,5869,FRA1,2013,s,Paris Saint-Germain,France,left,47713,Mamadou Sakho,23,France,defender,Liverpool FC,England,19000000,15000000,False,False,False,False,942589,ENG1
3485,2056,2056,5907,5907,FRA1,2013,s,Paris Saint-Germain,France,left,13829,Diego Lugano,32,Uruguay,defender,West Bromwich Albion,England,0,1500000,True,False,False,False,923024,ENG1
3486,3988,3990,7991,7991,FRA1,2015,s,Paris Saint-Germain,France,left,29434,Yohan Cabaye,29,France,midfielder,Crystal Palace,England,13900000,16000000,False,False,False,False,1282964,ENG1
3487,5563,5565,16507,16507,FRA1,2012,w,Paris Saint-Germain,France,left,13829,Diego Lugano,32,Uruguay,defender,Málaga CF,Spain,0,1500000,False,True,False,False,826655,SPA1
3488,5974,5976,16984,16984,FRA1,2013,s,Paris Saint-Germain,France,left,27389,Kévin Gameiro,26,France,striker,Sevilla FC,Spain,7500000,10000000,False,False,False,False,917513,SPA1
3489,11324,11327,31672,31672,FRA1,2014,s,Paris Saint-Germain,France,left,243714,Kingsley Coman,18,France,striker,Juventus FC,Italy,0,750000,True,False,False,False,1073717,ITA1
3490,11402,11405,31769,31769,FRA1,2014,s,Paris Saint-Germain,France,left,16993,Jérémy Ménez,27,France,striker,AC Milan,Italy,0,14000000,True,False,False,False,1069001,ITA1
3491,11403,11406,31770,31770,FRA1,2014,s,Paris Saint-Germain,France,left,15420,Alex,32,Brazil,defender,AC Milan,Italy,0,5500000,True,False,False,False,1067180,ITA1
3492,12261,12264,32811,32811,FRA1,2015,s,Paris Saint-Germain,France,left,126664,Lucas Digne,22,France,defender,AS Roma,Italy,2500000,12000000,False,True,False,False,1329563,ITA1
3493,27125,27138,99652,99652,FRA1,2011,s,Paris Saint-Germain,France,left,126649,Adama Touré,19,Mali,midfielder,FC Lorient,France,0,150000,True,False,False,False,578925,FRA1
3494,27206,27219,99739,99739,FRA1,2011,s,Paris Saint-Germain,France,left,55409,Younousse Sankharé,21,Senegal,midfielder,Dijon FCO,France,500000,1000000,False,False,False,False,595783,FRA1
3495,27231,27244,99767,99767,FRA1,2011,s,Paris Saint-Germain,France,left,90294,Tripy Makonda,21,France,defender,Stade Brestois 29,France,500000,500000,False,False,False,False,608715,FRA1
3496,27382,27395,99966,99966,FRA1,2011,s,Paris Saint-Germain,France,left,18901,Jérémy Clément,26,France,midfielder,AS Saint-Étienne,France,1800000,4000000,False,False,False,False,610319,FRA1
3497,27383,27396,99970,99970,FRA1,2011,s,Paris Saint-Germain,France,left,5299,Ludovic Giuly,35,France,striker,AS Monaco,France,0,1500000,True,False,False,False,593542,FRA2
3498,27384,27397,99971,99971,FRA1,2011,s,Paris Saint-Germain,France,left,41647,Apoula Edel,25,Armenia,goalkeeper,Hapoel Tel Aviv,Israel,0,2000000,True,False,False,False,577023,ISR
3499,27385,27398,99972,99972,FRA1,2011,s,Paris Saint-Germain,France,left,55385,Granddi N'Goyi,23,DR Congo,midfielder,FC Nantes,France,0,900000,False,True,False,False,630180,FRA2
3500,27387,27400,99974,99974,FRA1,2011,s,Paris Saint-Germain,France,left,13843,Sammy Traoré,35,Mali,defender,Retired,Retired,0,300000,False,False,False,True,551935,RET
3501,27388,27401,99975,99975,FRA1,2011,s,Paris Saint-Germain,France,left,3910,Grégory Coupet,38,France,goalkeeper,Retired,Retired,0,0,False,False,False,True,458923,RET
3502,27389,27402,99976,99976,FRA1,2011,s,Paris Saint-Germain,France,left,4182,Claude Makélélé,38,France,midfielder,Retired,Retired,0,0,False,False,False,True,412704,RET
3503,27515,27528,100146,100146,FRA1,2011,w,Paris Saint-Germain,France,left,38360,Mevlüt Erdinc,24,Turkey,striker,Stade Rennais FC,France,6600000,7250000,False,False,False,False,676707,FRA1
3504,27516,27529,100147,100147,FRA1,2011,w,Paris Saint-Germain,France,left,52820,Éverton Santos,25,Brazil,striker,Seongnam Ilhwa Chunma,"Korea, South",0,300000,True,False,False,False,717964,KOR
3505,27534,27547,100169,100169,FRA1,2012,s,Paris Saint-Germain,France,left,24661,Milan Bisevac,28,Serbia,defender,Olympique Lyon,France,2750000,6000000,False,False,False,False,769843,FRA1
3506,27692,27705,100347,100347,FRA1,2012,s,Paris Saint-Germain,France,left,55385,Granddi N'Goyi,24,DR Congo,midfielder,ESTAC Troyes,France,0,900000,True,False,False,False,737639,FRA1
3507,27799,27812,100489,100489,FRA1,2012,s,Paris Saint-Germain,France,left,38893,Ceará,32,Brazil,defender,Cruzeiro Esporte Clube,Brazil,0,1750000,True,False,False,False,728162,BRA
3508,27800,27813,100491,100491,FRA1,2012,s,Paris Saint-Germain,France,left,80698,Jean-Eudes Maurice,26,Haiti,striker,Le Mans FC,France,0,500000,False,True,False,False,779856,FRA2
3509,27802,27815,100493,100493,FRA1,2012,s,Paris Saint-Germain,France,left,111422,Neeskens Kebano,20,DR Congo,striker,SM Caen,France,0,400000,False,True,False,False,768022,FRA2
3510,27803,27816,100495,100495,FRA1,2012,s,Paris Saint-Germain,France,left,55292,Loris Arnaud,25,France,striker,Without Club,Without Club,0,300000,False,False,False,False,716684,WIT
3511,27950,27963,100677,100677,FRA1,2012,w,Paris Saint-Germain,France,left,23934,Guillaume Hoarau,28,France,striker,Dalian Aerbin,China,2000000,5000000,False,False,False,False,819725,CHI
3512,27951,27964,100678,100678,FRA1,2012,w,Paris Saint-Germain,France,left,29091,Nenê,31,Brazil,midfielder,Al-Gharafa SC,Qatar,0,7500000,True,False,False,False,823241,QAT
3513,27953,27966,100683,100683,FRA1,2012,w,Paris Saint-Germain,France,left,3916,Péguy Luyindula,33,France,striker,Without Club,Without Club,0,600000,False,False,False,False,812020,WIT
3514,27987,28000,100732,100732,FRA1,2013,s,Paris Saint-Germain,France,left,27305,Mathieu Bodmer,30,France,midfielder,OGC Nice,France,0,5000000,True,False,False,False,947956,FRA1
3515,27988,28001,100733,100733,FRA1,2013,s,Paris Saint-Germain,France,left,34026,Siaka Tiéné,31,Cote d'Ivoire,defender,Montpellier HSC,France,0,1000000,True,False,False,False,895716,FRA1
3516,27990,28003,100735,100735,FRA1,2013,s,Paris Saint-Germain,France,left,3525,Sylvain Armand,32,France,defender,Stade Rennais FC,France,0,1500000,True,False,False,False,878562,FRA1
3517,27991,28004,100737,100737,FRA1,2013,s,Paris Saint-Germain,France,left,111422,Neeskens Kebano,21,DR Congo,striker,RSC Charleroi,Belgium,0,400000,True,False,False,False,943141,BEL
3518,27993,28006,100739,100739,FRA1,2013,s,Paris Saint-Germain,France,left,181373,Antoine Conte,19,Guinea,defender,Stade Reims,France,0,250000,False,True,False,False,930320,FRA1
3519,27996,28009,100742,100742,FRA1,2013,s,Paris Saint-Germain,France,left,164897,Jean-Christophe Bahebeck,20,France,striker,Valenciennes FC,France,0,1500000,False,True,False,False,886656,FRA1
3520,27998,28011,100744,100744,FRA1,2013,s,Paris Saint-Germain,France,left,6119,Mohamed Sissoko,28,Mali,midfielder,Without Club,Without Club,0,6000000,False,False,False,False,943706,WIT
3521,27999,28012,100745,100745,FRA1,2013,s,Paris Saint-Germain,France,left,5444,Ronan Le Crom,38,France,goalkeeper,Retired,Retired,0,50000,False,False,False,True,876693,RET
3522,28000,28013,100746,100746,FRA1,2013,s,Paris Saint-Germain,France,left,3139,David Beckham,38,England,midfielder,Retired,Retired,0,1000000,False,False,False,True,871414,RET
3523,28464,28477,101316,101316,FRA1,2014,s,Paris Saint-Germain,France,left,120629,Alphonse Areola,21,France,goalkeeper,SC Bastia,France,0,1500000,False,True,False,False,1082429,FRA1
3524,28465,28478,101318,101318,FRA1,2014,s,Paris Saint-Germain,France,left,182910,Hervin Ongenda,19,France,midfielder,SC Bastia,France,0,1500000,False,True,False,False,1125137,FRA1
3525,28617,28630,101481,101481,FRA1,2014,s,Paris Saint-Germain,France,left,28335,Christophe Jallet,30,France,defender,Olympique Lyon,France,1500000,5000000,False,False,False,False,1093872,FRA1
3526,28766,28779,101671,101671,FRA1,2014,s,Paris Saint-Germain,France,left,181373,Antoine Conte,20,Guinea,defender,Stade Reims,France,0,500000,True,False,False,False,1097851,FRA1
3527,28846,28859,101788,101788,FRA1,2014,w,Paris Saint-Germain,France,left,43458,Clément Chantôme,27,France,midfielder,FC Girondins Bordeaux,France,700000,4000000,False,False,False,False,1184900,FRA1
3528,28927,28940,101890,101890,FRA1,2015,s,Paris Saint-Germain,France,left,182906,Mike Maignan,20,France,goalkeeper,LOSC Lille,France,1000000,250000,False,False,False,False,1322696,FRA1
3529,28928,28941,101891,101891,FRA1,2015,s,Paris Saint-Germain,France,left,164904,Mory Diaw,22,France,goalkeeper,CD Mafra,Portugal,0,150000,True,False,False,False,1266530,POR2
3530,28929,28942,101892,101892,FRA1,2015,s,Paris Saint-Germain,France,left,135492,Youssouf Sabaly,22,Senegal,defender,FC Nantes,France,0,2500000,False,True,False,False,1333621,FRA1
3531,28931,28944,101895,101895,FRA1,2015,s,Paris Saint-Germain,France,left,189435,Jérémi Kimmakon,21,Cote d'Ivoire,striker,Without Club,Without Club,0,0,False,False,False,False,1340699,WIT
3532,28932,28945,101896,101896,FRA1,2015,s,Paris Saint-Germain,France,left,5474,Zoumana Camara,36,France,defender,Retired,Retired,0,500000,False,False,False,True,1252644,RET
3533,28933,28946,101897,101897,FRA1,2015,s,Paris Saint-Germain,France,left,127032,Serge Aurier,22,Cote d'Ivoire,defender,FC Toulouse,France,0,10000000,False,True,True,False,1094211,FRA1
3534,29318,29331,102400,102400,FRA1,2015,w,Paris Saint-Germain,France,left,50570,Ezequiel Lavezzi,30,Argentina,striker,Hebei China Fortune,China,5500000,9000000,False,False,False,False,1438353,CHI
3535,2287,2288,6158,6158,ITA1,2013,s,SSC Napoli,Italy,left,21863,Andrea Dossena,31,Italy,midfielder,Sunderland AFC,England,0,1800000,True,False,False,False,943524,ENG1
3536,2534,2535,6426,6426,ITA1,2013,w,SSC Napoli,Italy,left,73786,Pablo Armero,27,Colombia,defender,West Ham United,England,0,8000000,False,True,False,False,1011842,ENG1
3537,3053,3054,6968,6968,ITA1,2014,s,SSC Napoli,Italy,left,7825,Pepe Reina,31,Spain,goalkeeper,Liverpool FC,England,0,9000000,False,True,True,False,916863,ENG1
3538,3161,3162,7086,7086,ITA1,2014,s,SSC Napoli,Italy,left,89718,Eduardo Vargas,24,Chile,striker,Queens Park Rangers,England,1400000,6000000,False,True,False,False,1115907,ENG1
3539,3291,3292,7241,7241,ITA1,2014,s,SSC Napoli,Italy,left,85475,Federico Fernández,25,Argentina,defender,Swansea City,England,10000000,5000000,False,False,False,False,1115010,ENG1
3540,3950,3952,7950,7950,ITA1,2015,s,SSC Napoli,Italy,left,70789,Michu,29,Spain,striker,Swansea City,England,0,5000000,False,True,True,False,1088380,ENG1
3541,4088,4090,8102,8102,ITA1,2015,s,SSC Napoli,Italy,left,19041,Gökhan Inler,31,Switzerland,midfielder,Leicester City,England,7000000,7500000,False,False,False,False,1323111,ENG1
